CNPJ_Fundo,Data_Referencia,Versao,Numero_Cotistas_Faixa_Ate_5,Numero_Cotas_Detidas_Faixa_Ate_5,Percentual_Cotas_Detidas_Faixa_Ate_5,Percentual_Detido_PF_Faixa_Ate_5,Percentual_Detido_PJ_Faixa_Ate_5,Numero_Cotistas_Faixa_5a10,Numero_Cotas_Detidas_Faixa_5a10,Percentual_Cotas_Detidas_Faixa_5a10,Percentual_Detido_PF_Faixa_5a10,Percentual_Detido_PJ_Faixa_5a10,Numero_Cotistas_Faixa_10a15,Numero_Cotas_Detidas_Faixa_10a15,Percentual_Cotas_Detidas_Faixa_10a15,Percentual_Detido_PF_Faixa_10a15,Percentual_Detido_PJ_Faixa_10a15,Numero_Cotistas_Faixa_15a20,Numero_Cotas_Detidas_Faixa_15a20,Percentual_Cotas_Detidas_Faixa_15a20,Percentual_Detido_PF_Faixa_15a20,Percentual_Detido_PJ_Faixa_15a20,Numero_Cotistas_Faixa_20a30,Numero_Cotas_Detidas_Faixa_20a30,Percentual_Cotas_Detidas_Faixa_20a30,Percentual_Detido_PF_Faixa_20a30,Percentual_Detido_PJ_Faixa_20a30,Numero_Cotistas_Faixa_30a40,Numero_Cotas_Detidas_Faixa_30a40,Percentual_Cotas_Detidas_Faixa_30a40,Percentual_Detido_PF_Faixa_30a40,Percentual_Detido_PJ_Faixa_30a40,Numero_Cotistas_Faixa_40a50,Numero_Cotas_Detidas_Faixa_40a50,Percentual_Cotas_Detidas_Faixa_40a50,Percentual_Detido_PF_Faixa_40a50,Percentual_Detido_PJ_Faixa_40a50,Numero_Cotistas_Faixa_Acima_50,Numero_Cotas_Detidas_Faixa_Acima_50,Percentual_Cotas_Detidas_Faixa_Acima_50,Percentual_Detido_PF_Faixa_Acima_50,Percentual_Detido_PJ_Faixa_Acima_50
14.069.202/0001-02,2016-12-01,1,13.0,21381.82267258,0.1913,0.0,0.1913,2.0,15881.07486844,0.1422,0.0,0.1422,,,,,,1.0,17493.43134035,0.1566,0.0,0.1566,,,,,,,,,,,,,,,,1.0,56976.63481876,0.5099,0.0,0.5099
14.074.706/0001-02,2016-12-01,2,1.0,92956.67524914,0.0108,0.0,0.0108,1.0,685183.03474194,0.0804,0.0,0.0804,1.0,879857.5868656,0.1032,0.0,0.1032,,,,,,,,,,,,,,,,,,,,,1.0,6868796.82207043,0.8056,0.0,0.8056
14.074.721/0001-50,2016-12-01,1,,,,,,,,,,,,,,,,1.0,10000.0,0.1893,0.0,0.1893,,,,,,,,,,,,,,,,1.0,42830.13640495,0.8107,0.0,0.8107
14.088.246/0001-71,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,230.69976,1.0,0.0,0.0
14.149.745/0001-21,2016-12-01,1,1.0,1000.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,623046661.029231,0.4757,,0.4757,1.0,686690000.0,0.5243,,0.5243
14.217.108/0001-45,2016-12-31,1,210557.0,210557.0,0.307382,0.163045,0.144337,48226.0,48226.0,0.070403,,0.070403,,,,,,,,,,,173324.0,173324.0,0.253028,,0.253,252893.0,252893.0,0.369187,,0.3692,,,,,,,,,,
14.365.190/0001-55,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,51452.82613825,1.0,,1.0
14.376.247/0001-11,2016-12-01,1,1282.0,892460.0,0.8939,0.8457,0.0482,,,,,,1.0,105945.0,0.1061,0.0,0.1061,,,,,,,,,,,,,,,,,,,,,,,,,
14.413.342/0001-48,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,2.0,3971.418,0.5,,0.5,,,,,,1.0,3971.418,0.5,,0.5,,,,,
14.422.044/0001-14,2016-12-01,1,253.0,135014.6394,0.9,1.0,0.0,1.0,14985.3606,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.609.653/0001-87,2016-12-01,1,7.0,12900.2,0.1575,0.0,0.0,9.0,44557.98,0.5441,0.0,0.0,1.0,8230.0,0.1005,0.0,0.0,1.0,16211.82,0.1979,0.0,0.0,,,,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2016-12-01,1,,,,,,,,,,,1.0,4547187.41,0.1222,0.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,32672840.17,0.8778,0.0,1.0
14.721.889/0001-00,2016-12-01,1,45.0,4201632.0,0.5353,1.0,0.0,8.0,3647564.0,0.4647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.733.211/0001-48,2016-12-31,1,86.0,86771.0,0.2271,0.19,0.0371,1.0,37200.0,0.0974,,0.0974,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,258046.0,0.6755,,0.6755
14.788.458/0001-61,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,426100.0,1.0,0.0,1.0
14.788.492/0001-36,2016-12-01,1,413.0,970811.0,0.64,0.52,0.12,2.0,174819.0,0.1152,0.1152,0.0,,,,,,,,,,,1.0,371348.0,0.2448,0.0,0.2448,,,,,,,,,,,,,,,
14.793.782/0001-78,2016-12-01,2,1523.0,537435.0,0.7243,0.9993,0.0007,,,,,,,,,,,,,,,,1.0,204565.0,0.2757,0.0,1.0,,,,,,,,,,,,,,,
14.879.856/0001-93,2016-12-01,1,1630.0,1411097.0,0.6348,0.5441,0.0907,2.0,268763.0,0.1209,0.0,0.1209,2.0,543200.0,0.2443,0.0,0.2443,,,,,,,,,,,,,,,,,,,,,,,,,
15.006.267/0001-63,2016-12-01,1,3237.0,1387000.0,0.9455,0.8665,0.079,1.0,80000.0,0.0545,0.0545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.006.286/0001-90,2016-12-01,1,5976.0,244986700.0,0.915495889387145,0.996319223690815,0.0036807763091851,1.0,22613300.0,0.084504110612855,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.098.422/0001-19,2016-12-01,1,46.0,83857.0,0.0621,1.0,0.0,10.0,1266143.0,0.9379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.254.249/0001-09,2016-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41069801.0387,0.38663,0.0,0.38663,0.0,0.0,0.0,0.0,0.0,1.0,65155198.9612,0.61337,0.0,0.61337
15.296.696/0001-12,2016-12-31,1,1428.0,1668094.0,0.9346,0.7824,0.2176,1.0,116734.0,0.0654,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.333.306/0001-37,2016-12-01,1,4007.0,2743389.0,0.7197,0.571,0.1487,2.0,666476.0,0.1748,0.0,0.1748,1.0,402190.0,0.1055,0.0,0.1055,,,,,,,,,,,,,,,,,,,,,,,,,
15.348.117/0001-38,2016-12-01,1,,,,,,3.0,333.3333,1.0,0.0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.394.563/0001-89,2016-12-01,1,1165.0,95056.0,0.88,0.4,0.6,2.0,12425.0,0.12,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.447.110/0001-73,2016-12-01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,142000000.0,1.0,,1.0
15.461.076/0001-91,2016-12-01,1,5.0,198096.0,0.1077,,1.0,1.0,153809.0,0.0835,,1.0,2.0,390470.0,0.212,,1.0,2.0,599296.0,0.3254,,1.0,1.0,500000.0,0.2714,,1.0,,,,,,,,,,,,,,,
15.463.207/0001-70,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10000.0,1.0,,1.0
15.489.509/0001-17,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,31900.0,1.0,0.0,0.5
15.538.445/0001-05,2016-12-01,2,2163.0,1584513.0,0.8813,0.7492,0.1321,,,,,,1.0,213487.0,0.1187,,0.1187,,,,,,,,,,,,,,,,,,,,,,,,,
15.570.431/0001-60,2016-12-31,1,493.0,415851.0,0.5941,0.3557,0.6443,2.0,91436.0,0.1306,0.0,1.0,2.0,192713.0,0.2753,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
15.576.907/0001-70,2016-12-01,1,4234.0,372000.0,0.9194,0.6441,0.2753,1.0,33000.0,0.0815,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.769.670/0001-44,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,437862.0,0.8488,0.5157,0.3331
15.799.397/0001-09,2016-12-01,1,1590.0,932874.0,0.5138,0.4359,0.0779,3.0,384824.0,0.2119,0.0,0.2119,1.0,186291.0,0.1026,0.0,0.1026,1.0,311707.0,0.1717,0.0,0.1717,,,,,,,,,,,,,,,,,,,,
15.862.591/0001-83,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7500.0,1.0,,1.0
16.543.264/0001-21,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5479.07606483,1.0,,1.0
16.543.270/0001-89,2016-12-01,2,8.0,139388.13549057,0.2152,0.0,0.2152,5.0,222365.76489209,0.3434,0.0,0.3434,1.0,73148.86930423,0.1129,0.0,0.1129,2.0,212730.684858,0.3285,0.0,0.3285,,,,,,,,,,,,,,,,,,,,
16.671.412/0001-93,2016-12-01,1,2797.0,1346197.0,0.9356,0.7834,0.1522,1.0,92656.0,0.0644,,0.0644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.802.320/0001-03,2016-12-01,1,4984.0,2200877.0,0.9115,0.8031,0.1084,1.0,213693.0,0.0885014723118402,0.0,0.0885014723118402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.841.067/0001-99,2016-12-01,1,2.0,2000.0,0.0761,0.0,0.0,2.0,4300.0,0.1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11991.0,0.4561,0.0,0.0,1.0,8000.0,0.3043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.875.388/0001-04,2016-12-31,1,259.0,71622.0,0.5988,0.9811,0.0189,1.0,6000.0,0.0502,0.0,1.0,3.0,41982.0,0.351,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.915.840/0001-14,2016-12-01,1,7188.0,4205976.0,0.7469,0.5687,0.1782,2.0,821580.0,0.1459,0.0533,0.0926,1.0,603956.0,0.1072,,0.1072,,,,,,,,,,,,,,,,,,,,,,,,,
16.915.868/0001-51,2016-12-01,1,1510.0,766664.0,0.61129,0.49164,0.11965,6.0,487500.0,0.3887,0.0,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.915.968/0001-88,2016-12-01,1,982.0,132006.0,0.3288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68909.0,0.1715,0.0,1.0,2.0,200702.0,0.4997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.924.913/0001-34,2016-12-01,1,51.0,64803000.0,0.7705,0.7555,0.015,3.0,19297000.0,0.2295,0.2295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.025.970/0001-44,2016-12-01,1,83.0,10082434.0,0.243,0.243,,10.0,31412099.0,0.757,0.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.098.794/0001-70,2016-12-01,1,501.0,114576.0,0.72711,0.6015,0.1256,2.0,23000.0,0.14596,0.0,0.14596,1.0,20000.0,0.12692,0.0,0.12692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.143.998/0001-86,2016-12-31,1,345.0,95353.0,0.8882,0.9667,0.0333,2.0,12000.0,0.1118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.144.039/0001-85,2016-12-31,1,693.0,35543.0,0.2512,0.9126,0.0874,3.0,34924.0,0.2468,0.0,1.0,1.0,71033.0,0.502,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.156.502/0001-09,2016-12-01,1,385.0,1000000.0,1.0,0.773,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.161.979/0001-82,2016-12-31,1,48.0,508860.0,0.80009,0.8,9e-05,2.0,127140.0,0.19991,0.19991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.198.500/0001-82,2016-12-30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47500.0,1.0,0.0,1.0
17.211.882/0001-37,2016-12-01,1,1.0,468.75,0.0241,0.0,0.0,12.0,12000.0,0.6164,0.0,0.0,1.0,2000.0,0.1027,0.0,0.0,,,,,,1.0,5000.0,0.2568,0.0,0.0,,,,,,,,,,,,,,,
17.232.973/0001-59,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
17.282.011/0001-04,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,185983.0,1.0,0.0,1.0
17.308.805/0001-08,2016-12-01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,156630.0,1.0,,1.0
17.311.079/0001-74,2016-12-31,1,6.0,159106.0,0.111282,,0.111282,2.0,237411.0,0.166052,,0.166052,4.0,678266.0,0.474399,,0.474399,,,,,,1.0,354957.0,0.248267,,0.248267,,,,,,,,,,,,,,,
17.324.357/0001-28,2016-12-01,2,2492.0,568455.0,0.2842,0.2831,0.0011,197.0,296331.0,0.1482,0.1482,,85.0,216895.0,0.1084,0.1084,,23.0,81731.0,0.0409,0.0409,,34.0,164686.0,0.0823,0.0823,,16.0,110710.0,0.0554,0.0554,,12.0,111853.0,0.0559,0.0559,,23.0,449339.0,0.2247,0.1428,0.0819
17.329.029/0001-14,2016-12-01,1,1.0,68346.0,0.186751991955669,0.0,0.186751991955669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45240.0,0.123616014339895,0.123616014339895,0.0,6.0,33381.0,0.0912118959920431,0.0774949996174571,0.013716896374586,14.0,37955.0,0.103710119899883,0.103710119899883,0.0,689.0,181050.0,0.49470997781251,0.490474681123146,0.0042352966893642
17.331.883/0001-15,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,30.0,1.0,,1.0
17.365.105/0001-47,2016-12-01,1,4462.0,6885536.0,0.6851,0.4921,0.193,1.0,993611.0,0.0989,0.0989,0.0,2.0,2170853.0,0.216,0.0,0.216,,,,,,,,,,,,,,,,,,,,,,,,,
17.374.696/0001-19,2016-12-01,1,1285.0,66451.0,0.37972,0.29841,0.0813,3.0,30000.0,0.17142,0.0,0.17142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78549.0,0.44885,0.0,0.44885,0.0,0.0,0.0,0.0,0.0
17.554.274/0001-25,2016-12-01,1,31.0,20316.8532,0.3117,0.0693,0.2424,4.0,15108.6141,0.2318,0.0,0.2318,2.0,17829.564,0.2736,0.0,0.2736,1.0,11922.0126,0.1829,0.0,0.1829,,,,,,,,,,,,,,,,,,,,
17.568.605/0001-86,2016-12-01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,215770927.0,1.0,,1.0
17.590.518/0001-25,2016-12-01,1,2049.0,1237627.0,0.4776,0.0,0.0,1.0,200809.0,0.0775,0.0,0.0,2.0,678864.0,0.262,0.0,0.0,1.0,474100.0,0.1829,0.0,0.0,,,,,,,,,,,,,,,,,,,,
17.655.102/0001-48,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,29.7243653,1.0,0.0,1.0
17.655.115/0001-17,2016-12-01,1,,,,,,,,,,,,,,,,1.0,12938.936862,0.2,0.0,0.2,,,,,,,,,,,,,,,,1.0,51755.747445,0.8,0.0,0.8
17.655.122/0001-19,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,34.79484834,1.0,0.0,0.0
17.854.016/0001-64,2016-12-01,1,152.0,5870870.0,0.6237,0.9657,0.0343,3.0,2459420.0,0.2613,1.0,0.0,1.0,1082340.0,0.115,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
18.085.673/0001-57,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,41000.0,1.0,0.0,1.0
18.265.829/0001-81,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,150.4,0.3839,,0.3839,,,,,,1.0,391.7418,0.6161,,0.6161
18.289.950/0001-43,2016-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,54802678.0625172,1.0,0.0,1.0
18.308.516/0001-63,2016-12-01,2,30.0,12869819.72,0.2438,0.2283,0.0155,1.0,4206156.37,0.0797,,0.0797,1.0,7554937.31,0.1431,,0.1431,1.0,9526368.06,0.1804,,0.1804,,,,,,1.0,18637047.04,0.353,,0.353,,,,,,,,,,
18.311.024/0001-27,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,11270.0,1.0,,1.0
18.330.535/0001-96,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,474468.0348,1.0,,1.0
18.497.672/0001-10,2016-12-01,1,,,,,,,,,,,1.0,5208017.76,0.1166,0.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,39438915.73,0.8834,0.0,1.0
18.570.740/0001-29,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3733.563,0.4865,0.4865,,1.0,3940.9246,0.5135,,0.5135
18.579.302/0001-21,2016-12-01,1,,,,,,,,,,,,,,,,4.0,1826.054203,0.71,,1.0,1.0,736.988547,0.29,,1.0,,,,,,,,,,,,,,,
18.836.451/0001-29,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,100.0,1.0,1.0,,,,,,,,,,,
18.874.954/0001-99,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5058,1.0,0.0,1.0
18.874.965/0001-79,2016-12-01,1,53.0,67652.0,0.4057,0.4057,0.0,6.0,99098.0,0.5943,0.5943,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.929.051/0001-68,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,27.44,1.0,,0.5,,,,,
18.929.094/0001-43,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,62055.08383084,1.0,,1.0
18.929.353/0001-36,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,35921.49,1.0,0.0,0.5
18.979.895/0001-13,2016-12-01,1,679.0,607467.0,1.0,0.59316,0.01434,0.0,0.0,0.0,0.0,0.0,1.0,107497.0,1.0,0.0,0.1075,0.0,0.0,0.0,0.0,0.0,1.0,285036.0,1.0,0.0,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.026.454/0001-60,2016-12-01,1,1.0,56866.3731,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.131.224/0001-60,2016-12-31,1,,,,,,,,,,,1.0,132.32504805,0.1419,0.0,0.1419,,,,,,,,,,,,,,,,,,,,,1.0,800.0,0.8581,0.0,0.8581
19.239.245/0001-02,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,436312.0,1.0,0.0,0.0
19.267.845/0001-76,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,27879.1463,1.0,0.0,1.0
19.390.726/0001-06,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1000.0,1.0,0.0,0.0
19.419.994/0001-03,2016-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1485565.0,1.0,0.0,1.0
19.442.626/0001-86,2016-12-01,1,,,,,,1.0,18747.0,0.1,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,168723.0,0.9,0.0,0.9
19.628.741/0001-40,2016-12-01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,301414000.0,1.0,,1.0
19.805.989/0001-39,2016-12-01,1,1.67,361304.14,0.826,1.0,0.0,1.0,24239.13,0.0555,1.0,0.0,1.0,51869.77,0.1185,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
20.003.001/0001-05,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,15539.0,1.0,0.0,1.0
20.118.507/0001-51,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2183.69258088,0.5,,1.0,,,,,
20.216.935/0001-17,2016-12-31,1,360.0,720115.0,0.878,0.865,0.013,2.0,100000.0,0.122,0.061,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.265.434/0001-20,2016-12-01,1,804.0,1184427.8296607,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.265.467/0001-70,2016-12-01,1,0.39,100.03,0.0007,1.0,0.0,11.0,132450.55,0.9993,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.680.775/0001-62,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,879535.0,1.0,0.0,1.0
20.716.161/0001-93,2016-12-01,1,14.0,393000.0,0.3797,0.0,1.0,3.0,237000.0,0.229,0.0,1.0,2.0,225000.0,0.2174,0.0,1.0,1.0,180000.0,0.1739,0.0,1.0,,,,,,,,,,,,,,,,,,,,
20.717.355/0001-03,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,66817.5405,1.0,0.0,1.0
20.787.427/0001-99,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,20300.0,1.0,0.0,1.0
20.834.884/0001-97,2016-12-31,1,48.0,46861.0,0.551,0.9376,0.0624,6.0,38192.0,0.449,0.8126,0.1874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.044.600/0001-21,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,188758879.0,1.0,,1.0
21.126.204/0001-43,2016-12-01,1,60.0,63038.0,0.1008,0.1008,0.0,9.0,562502.0,0.8992,0.8992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.398.200/0001-14,2016-12-01,1,1.0,19649.8217,0.0407,,0.0407,,,,,,1.0,57930.9901,0.1202,,0.1202,,,,,,1.0,127185.0,0.2636,,0.2636,,,,,,,,,,,1.0,277637.8162,0.5755,,0.5755
21.408.063/0001-51,2016-12-01,1,,,,,,,,,,,5.0,129140.6,0.6342,0.0,0.0,,,,,,1.0,74493.5145,0.3658,0.0,0.0,,,,,,,,,,,,,,,
21.500.481/0001-74,2016-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,650000.0,1.0,0.0,1.0
21.500.500/0001-62,2016-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,993000.0,1.0,0.0,1.0
21.826.249/0001-20,2016-12-01,1,92.0,9384.0,0.5414,0.5162,0.0252,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7950.0,0.4586,,0.4586,,,,,
21.917.235/0001-12,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,126000.0,1.0,0.0,1.0
22.003.469/0001-17,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,16.4203,1.0,,1.0
22.044.621/0001-00,2016-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7063.0,1.0,0.0,0.5
22.103.617/0001-75,2016-12-01,1,,,,,,,,,,,,,,,,1.0,17010702.0,0.2,0.0,0.2,1.0,15466700.0,0.22,0.0,0.22,,,,,,,,,,,1.0,44856498.0,0.58,0.0,0.58
